代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
301396.SZ,宏景科技,2022-11-11,58,60.01,50,50.01,13831512,
301396.SZ,宏景科技,2022-11-14,45.24,48.71,44.01,46.9,9637896,
301396.SZ,宏景科技,2022-11-15,46,49.36,45.5,46.72,8424961,
301396.SZ,宏景科技,2022-11-16,45.7,46.72,44.26,44.35,7158771,
301396.SZ,宏景科技,2022-11-17,44.9,46.18,43.33,45.99,6178209,
301396.SZ,宏景科技,2022-11-18,45.41,47.3,44.35,44.39,6988757,
301396.SZ,宏景科技,2022-11-21,43.7,43.74,41.89,42.88,5071604,
301396.SZ,宏景科技,2022-11-22,42.53,43.1,40.92,41.13,4446455,
301396.SZ,宏景科技,2022-11-23,41.12,41.47,39.81,40.3,3076469,
301396.SZ,宏景科技,2022-11-24,40.5,40.98,40.21,40.62,2399693,
301396.SZ,宏景科技,2022-11-25,40.58,40.58,39.1,39.13,2678009,
301396.SZ,宏景科技,2022-11-28,39.12,40.11,38.6,39.64,2073559,
301396.SZ,宏景科技,2022-11-29,39.28,40.47,39.28,40.18,2547753,
301396.SZ,宏景科技,2022-11-30,39.94,39.94,39.05,39.12,2422385,
301396.SZ,宏景科技,2022-12-01,39.5,40.88,39.2,40.65,3753961,
301396.SZ,宏景科技,2022-12-02,40.4,41.68,40.15,41.02,3854417,
301396.SZ,宏景科技,2022-12-05,40.85,41.27,40.41,40.87,2587445,
301396.SZ,宏景科技,2022-12-06,41.28,41.28,40.17,40.19,2320656,
301396.SZ,宏景科技,2022-12-07,40.58,41.5,40.19,41.31,3098448,
301396.SZ,宏景科技,2022-12-08,41.9,42.54,40.33,40.94,3640396,
301396.SZ,宏景科技,2022-12-09,40.5,40.9,39.47,39.5,3019083,
301396.SZ,宏景科技,2022-12-12,39.38,39.88,39.01,39.71,1922240,
301396.SZ,宏景科技,2022-12-13,40.9,42.5,40.2,40.2,3810628,
301396.SZ,宏景科技,2022-12-14,39.3,39.93,39.3,39.39,2626864,
301396.SZ,宏景科技,2022-12-15,39.15,40.35,38.8,39.67,2409188,
301396.SZ,宏景科技,2022-12-16,39.36,39.41,38.15,38.16,2530067,
301396.SZ,宏景科技,2022-12-19,38.11,38.12,36.71,37.05,1472555,
301396.SZ,宏景科技,2022-12-20,37.97,38.3,37.18,37.47,1240646,
301396.SZ,宏景科技,2022-12-21,37.21,37.51,35.2,36.11,1683089,
301396.SZ,宏景科技,2022-12-22,36.31,36.42,34.82,34.82,1609665,
301396.SZ,宏景科技,2022-12-23,34.58,35.69,34.2,35.11,1380993,
301396.SZ,宏景科技,2022-12-26,35.09,35.78,34.88,35.66,1342710,
301396.SZ,宏景科技,2022-12-27,35.66,35.89,34.66,35.22,1490550,
301396.SZ,宏景科技,2022-12-28,35.33,35.66,34.6,34.67,1455200,
301396.SZ,宏景科技,2022-12-29,34.3,35.09,34.15,34.2,1204775,
301396.SZ,宏景科技,2022-12-30,34.34,34.85,34.12,34.22,1120552,
301396.SZ,宏景科技,2023-01-03,34.55,36.35,34.5,36.3,3134808,
301396.SZ,宏景科技,2023-01-04,36,36.8,35.54,35.86,1875791,
301396.SZ,宏景科技,2023-01-05,35.62,36.13,35.49,36.01,1447607,
301396.SZ,宏景科技,2023-01-06,35.8,36.13,35.48,35.7,1260087,
301396.SZ,宏景科技,2023-01-09,35.9,36.12,35.58,35.89,1050970,
301396.SZ,宏景科技,2023-01-10,35.9,36.1,35.6,36.04,1036233,
301396.SZ,宏景科技,2023-01-11,36.05,36.1,34.95,35,1696527,
301396.SZ,宏景科技,2023-01-12,34.92,35.37,34.8,35.05,1089174,
301396.SZ,宏景科技,2023-01-13,35.05,35.39,34.74,34.98,771437,
301396.SZ,宏景科技,2023-01-16,35.06,36.91,35.03,36.3,2169153,
301396.SZ,宏景科技,2023-01-17,36.16,36.45,35.76,36,1144696,
301396.SZ,宏景科技,2023-01-18,36.12,37.3,35.87,36.82,1876554,
301396.SZ,宏景科技,2023-01-19,36.8,39.68,36.5,38.99,4920029,
301396.SZ,宏景科技,2023-01-20,38.5,39.35,38.29,38.64,2861116,
301396.SZ,宏景科技,2023-01-30,38.9,40.16,38.55,39.65,3049972,
301396.SZ,宏景科技,2023-01-31,41.8,43.11,40.01,40.3,6733175,
301396.SZ,宏景科技,2023-02-01,40.38,43.55,40.38,43.19,7982027,
301396.SZ,宏景科技,2023-02-02,42.9,43.45,41.83,42.23,6758500,
301396.SZ,宏景科技,2023-02-03,42.21,45.29,41.95,44.34,6946935,
301396.SZ,宏景科技,2023-02-06,44.34,48.88,43.01,47.3,9451039,
301396.SZ,宏景科技,2023-02-07,45,47.47,44.34,45.8,7504875,
301396.SZ,宏景科技,2023-02-08,44.98,45.21,43.5,43.93,5332545,
301396.SZ,宏景科技,2023-02-09,43.63,47,43.13,46.16,7042984,
301396.SZ,宏景科技,2023-02-10,45,48.45,44.9,46.15,7278153,
301396.SZ,宏景科技,2023-02-13,45.69,47.59,45.17,46.22,5343886,
301396.SZ,宏景科技,2023-02-14,45.9,46.61,44.66,44.99,4288886,
301396.SZ,宏景科技,2023-02-15,44.57,46.65,44.29,46.21,5614912,
301396.SZ,宏景科技,2023-02-16,46.77,48.32,43.88,44.55,6621995,
301396.SZ,宏景科技,2023-02-17,43.83,45.49,43.21,43.77,3801790,
301396.SZ,宏景科技,2023-02-20,43.39,44.43,42.89,44.22,2806022,
301396.SZ,宏景科技,2023-02-21,44.19,44.6,42.36,42.93,3621007,
301396.SZ,宏景科技,2023-02-22,42.28,43.15,41.8,42.8,2040320,
301396.SZ,宏景科技,2023-02-23,42.8,42.8,41.25,41.56,2257073,
301396.SZ,宏景科技,2023-02-24,41.85,42.28,41.45,41.97,1467279,
301396.SZ,宏景科技,2023-02-27,41.66,42.18,40.7,40.85,1385000,
301396.SZ,宏景科技,2023-02-28,41.46,42.69,41.09,41.94,1882400,
301396.SZ,宏景科技,2023-03-01,41.61,43.8,41.61,43.36,3448884,
301396.SZ,宏景科技,2023-03-02,43.4,44.85,42.8,44.31,4220717,
301396.SZ,宏景科技,2023-03-03,44.09,44.1,42.22,43.23,2889213,
301396.SZ,宏景科技,2023-03-06,43.2,43.52,41.91,42.41,1902161,
301396.SZ,宏景科技,2023-03-07,42.31,42.64,40.65,40.65,1878100,
301396.SZ,宏景科技,2023-03-08,40.66,41.77,40.65,41.71,1299446,
301396.SZ,宏景科技,2023-03-09,41.95,42.95,40.75,42.95,1998870,
301396.SZ,宏景科技,2023-03-10,42.6,44.5,42.14,42.82,3295834,
301396.SZ,宏景科技,2023-03-13,42.66,45.16,42.66,45.09,5025364,
301396.SZ,宏景科技,2023-03-14,45.48,45.96,44.1,44.39,5063092,
301396.SZ,宏景科技,2023-03-15,45,45,42,42.25,3620865,
301396.SZ,宏景科技,2023-03-16,42.3,43.17,41.01,41.78,2590690,
301396.SZ,宏景科技,2023-03-17,41.85,45.55,41.85,44.89,5376080,
301396.SZ,宏景科技,2023-03-20,44.5,44.98,43.3,43.79,3485047,
301396.SZ,宏景科技,2023-03-21,44.16,45.38,43.14,44.9,3859015,
301396.SZ,宏景科技,2023-03-22,44.9,47.6,44.51,46.85,6657896,
301396.SZ,宏景科技,2023-03-23,48.88,49.95,46.22,47.16,7731177,
301396.SZ,宏景科技,2023-03-24,46.8,48.28,45.6,47.39,7014827,
301396.SZ,宏景科技,2023-03-27,47.04,48.2,45.7,47.12,5537754,
301396.SZ,宏景科技,2023-03-28,46.5,46.68,45.34,45.57,2864140,
301396.SZ,宏景科技,2023-03-29,45.38,46.67,44.81,45.08,3396782,
301396.SZ,宏景科技,2023-03-30,45.03,45.33,43.48,43.61,2976296,
301396.SZ,宏景科技,2023-03-31,43.91,46.5,42.99,46,3843772,
301396.SZ,宏景科技,2023-04-03,45.3,46.96,45.13,46.88,4097568,
301396.SZ,宏景科技,2023-04-04,46.76,46.76,44.9,45.58,3984273,
301396.SZ,宏景科技,2023-04-06,44.5,45,43.69,44.19,3138001,
301396.SZ,宏景科技,2023-04-07,44.61,46.65,43.67,46.29,3972134,
301396.SZ,宏景科技,2023-04-10,46.2,46.29,43.15,43.21,4077548,
301396.SZ,宏景科技,2023-04-11,43.2,44.68,42.35,43.73,3080264,
301396.SZ,宏景科技,2023-04-12,43.73,45.68,43.41,45.52,3101375,
301396.SZ,宏景科技,2023-04-13,45.67,47.98,45.46,46.46,5328108,
301396.SZ,宏景科技,2023-04-14,46.7,48.3,45.8,47.47,4565359,
301396.SZ,宏景科技,2023-04-17,46.67,46.77,44.99,45.18,3604362,
301396.SZ,宏景科技,2023-04-18,45.58,51.77,45.46,49.1,7670656,
301396.SZ,宏景科技,2023-04-19,49.11,50.98,48,48.95,6896922,
301396.SZ,宏景科技,2023-04-20,47.53,48.69,47.2,48.49,5134006,
301396.SZ,宏景科技,2023-04-21,48.6,48.64,43.07,43.1,6179715,
301396.SZ,宏景科技,2023-04-24,42.2,43.49,41.09,41.69,3511386,
301396.SZ,宏景科技,2023-04-25,40.73,40.73,36.4,37.62,4368247,
301396.SZ,宏景科技,2023-04-26,37.57,38.1,36.1,36.4,2995556,
301396.SZ,宏景科技,2023-04-27,36.34,37.09,35.55,35.9,2293500,
301396.SZ,宏景科技,2023-04-28,36.5,40.33,36.5,38.79,4119441,
301396.SZ,宏景科技,2023-05-04,39,39.68,37.55,38.19,2182244,
301396.SZ,宏景科技,2023-05-05,38.78,39.25,37.69,38.74,2362670,
301396.SZ,宏景科技,2023-05-08,39,39,37.45,38.13,1872044,
301396.SZ,宏景科技,2023-05-09,38,38.15,36.8,36.87,1817600,
301396.SZ,宏景科技,2023-05-10,36.87,37.78,36.8,37.25,1457900,
301396.SZ,宏景科技,2023-05-11,37.24,38.81,37.03,38.25,2057664,
301396.SZ,宏景科技,2023-05-12,37.73,38.8,37.62,38.24,1621300,
301396.SZ,宏景科技,2023-05-15,37.99,38.24,36.65,37.69,1325900,
301396.SZ,宏景科技,2023-05-16,37.09,37.49,36.61,36.79,1796230,
301396.SZ,宏景科技,2023-05-17,36.75,37.79,36.6,37.76,1459102,
301396.SZ,宏景科技,2023-05-18,38.02,39.17,37.58,39.07,2587787,
301396.SZ,宏景科技,2023-05-19,38.75,39.8,38.55,39.44,2375734,
301396.SZ,宏景科技,2023-05-22,39.01,40.09,38.7,40.03,2227513,
301396.SZ,宏景科技,2023-05-23,40.04,40.3,38.56,38.6,2728151,
301396.SZ,宏景科技,2023-05-24,38.88,40.24,38.87,39.48,2684429,
301396.SZ,宏景科技,2023-05-25,39.05,39.85,38.28,39.16,2094134,
301396.SZ,宏景科技,2023-05-26,38.92,40.58,38.92,40.09,2516232,
301396.SZ,宏景科技,2023-05-29,40.23,41.96,39.74,41.31,3859516,
301396.SZ,宏景科技,2023-05-30,41.0925,41.6968,40.186,41.455,2946244,
301396.SZ,宏景科技,2023-05-31,41.1166,44.4766,41.0683,43.6305,6347623,
301396.SZ,宏景科技,2023-06-01,42.8691,45.9269,42.5186,45.2863,7010723,
301396.SZ,宏景科技,2023-06-02,45.9269,47.0146,43.268,43.3405,7648369,
301396.SZ,宏景科技,2023-06-05,42.156,44.6578,41.7451,43.8118,4562383,
301396.SZ,宏景科技,2023-06-06,44.4766,49.0088,44.4766,44.6458,9332428,
301396.SZ,宏景科技,2023-06-07,44.6337,46.3741,43.4251,45.2138,7416759,
301396.SZ,宏景科技,2023-06-08,46.0477,47.8969,44.9721,46.5191,8249034,
301396.SZ,宏景科技,2023-06-09,46.7608,47.3651,44.9842,45.939,6788660,
301396.SZ,宏景科技,2023-06-12,44.8512,45.3226,43.7272,44.2107,5533514,
301396.SZ,宏景科技,2023-06-13,43.9327,45.4072,43.2559,44.5491,4438299,
301396.SZ,宏景科技,2023-06-14,44.2348,44.96,43.4492,43.5943,3768044,
301396.SZ,宏景科技,2023-06-15,43.691,43.8239,42.7724,42.9054,2967598,
301396.SZ,宏景科技,2023-06-16,42.9416,44.1865,42.2648,43.8964,3159849,
301396.SZ,宏景科技,2023-06-19,43.6668,44.4766,43.4734,43.8843,2953981,
301396.SZ,宏景科技,2023-06-20,43.6064,44.7545,43.3042,44.4524,3674925,
301396.SZ,宏景科技,2023-06-21,44.1744,44.7062,41.8176,41.8176,3950140,
301396.SZ,宏景科技,2023-06-26,41.3342,42.156,39.3763,39.4729,2972435,
301396.SZ,宏景科技,2023-06-27,39.3037,39.9201,39.3037,39.5938,1171352,
301396.SZ,宏景科技,2023-06-28,39.3883,39.4488,36.8865,38.0951,2468940,
301396.SZ,宏景科技,2023-06-29,38.6632,39.34,37.8534,38.7236,1853888,
301396.SZ,宏景科技,2023-06-30,38.8686,39.6421,38.4577,39.4609,1378813,
301396.SZ,宏景科技,2023-07-03,39.5455,39.8234,38.7357,39.2796,1290719,
301396.SZ,宏景科技,2023-07-04,39.4971,39.9443,39.0378,39.6784,1174500,
301396.SZ,宏景科技,2023-07-05,39.6784,40.0168,38.9774,39.062,1321863,
301396.SZ,宏景科技,2023-07-06,38.8686,39.6059,38.772,39.4004,968788,
301396.SZ,宏景科技,2023-07-07,39.3158,39.4004,38.3127,38.7961,1142381,
