代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
301421.SZ,波长光电,2023-08-23,60,70.43,52.22,52.29,20138263,
301421.SZ,波长光电,2023-08-24,50,67.98,50,63.8,18878349,
301421.SZ,波长光电,2023-08-25,61.94,63.66,53.88,53.92,14798327,
301421.SZ,波长光电,2023-08-28,70,78.01,59.02,59.3,19417199,
301421.SZ,波长光电,2023-08-29,55.01,75,54.6,67.45,18475641,
301421.SZ,波长光电,2023-08-30,69.35,78.08,67.5,72,17022824,
301421.SZ,波长光电,2023-08-31,69.9,84.98,69.49,82.2,16718051,
301421.SZ,波长光电,2023-09-01,79,80.44,72.7,74,14314082,
301421.SZ,波长光电,2023-09-04,75.6,75.6,68.52,72.7,12613001,
301421.SZ,波长光电,2023-09-05,72.7,83.34,72.01,80.27,15200075,
301421.SZ,波长光电,2023-09-06,77,96.32,74.56,92.2,17220840,
301421.SZ,波长光电,2023-09-07,85.99,87,78,78.2,13084243,
301421.SZ,波长光电,2023-09-08,80,86,80,80.74,12413983,
301421.SZ,波长光电,2023-09-11,77.82,81.66,73.57,75.8,10059939,
301421.SZ,波长光电,2023-09-12,73.1,82.88,72.55,81.81,11072851,
301421.SZ,波长光电,2023-09-13,82,88.49,80.9,83.65,12620349,
301421.SZ,波长光电,2023-09-14,83,84.36,77.2,80.69,9602447,
301421.SZ,波长光电,2023-09-15,80,80,73.84,76.88,8816523,
301421.SZ,波长光电,2023-09-18,75.55,80.2,74.5,76.7,8416072,
301421.SZ,波长光电,2023-09-19,76.63,76.87,68.5,68.8,9154522,
301421.SZ,波长光电,2023-09-20,68.07,68.77,65.8,66.17,6772576,
301421.SZ,波长光电,2023-09-21,65.8,66.78,64.18,64.9,5166802,
301421.SZ,波长光电,2023-09-22,64.2,65.1,63.06,64.38,5010927,
301421.SZ,波长光电,2023-09-25,64.7,68.86,64.2,66.91,8267797,
301421.SZ,波长光电,2023-09-26,64.4,65.46,61.75,62.97,7314345,
301421.SZ,波长光电,2023-09-27,62,62.48,60.58,61.12,4753194,
301421.SZ,波长光电,2023-09-28,62.06,63.55,60.13,62.58,5996383,
301421.SZ,波长光电,2023-10-09,61.3,63.5,61,62.1,4083237,
301421.SZ,波长光电,2023-10-10,61.88,67.87,61.53,63.99,7458484,
301421.SZ,波长光电,2023-10-11,63,67.86,62.62,66.1,6859354,
301421.SZ,波长光电,2023-10-12,65.3,66.4,61.72,61.9,6093060,
301421.SZ,波长光电,2023-10-13,61.32,65.88,60.6,65.85,6821807,
301421.SZ,波长光电,2023-10-16,64,64.63,61.5,61.75,5035765,
301421.SZ,波长光电,2023-10-17,60.8,60.81,57.66,58.38,4585652,
301421.SZ,波长光电,2023-10-18,60.31,62.5,58.56,58.64,4294722,
301421.SZ,波长光电,2023-10-19,58.02,63.6,57,61.3,8157852,
301421.SZ,波长光电,2023-10-20,60,61.61,58.68,58.68,5284144,
301421.SZ,波长光电,2023-10-23,58.13,58.39,55.18,56.29,3932262,
301421.SZ,波长光电,2023-10-24,56.8,58.95,55.67,58.85,4490333,
301421.SZ,波长光电,2023-10-25,57.02,57.89,56.07,57.84,5062374,
301421.SZ,波长光电,2023-10-26,56.63,57.22,55.4,56.47,3382101,
301421.SZ,波长光电,2023-10-27,56.59,66.66,56.51,63.7,10292543,
301421.SZ,波长光电,2023-10-30,61.15,65.63,60.6,64.17,9698083,
301421.SZ,波长光电,2023-10-31,62.9,76.2,62.5,71.81,12979410,
301421.SZ,波长光电,2023-11-01,68.98,71.5,67,68.33,8797829,
301421.SZ,波长光电,2023-11-02,66.71,72.98,64.68,69.2,9798898,
301421.SZ,波长光电,2023-11-03,67.8,74.35,67.3,71.1,9349460,
301421.SZ,波长光电,2023-11-06,70.17,73.99,69.1,71.98,8630588,
301421.SZ,波长光电,2023-11-07,71.98,81.99,71.56,76.4,12629642,
301421.SZ,波长光电,2023-11-08,74.45,80,74.45,78.28,10230477,
301421.SZ,波长光电,2023-11-09,77.8,82.28,73.34,73.46,9816304,
301421.SZ,波长光电,2023-11-10,74,75.5,70.28,71.19,7269364,
301421.SZ,波长光电,2023-11-13,71.68,74.44,71.68,73.46,5942255,
301421.SZ,波长光电,2023-11-14,71,75,70.01,72.89,6144778,
301421.SZ,波长光电,2023-11-15,72.82,72.9,68.89,69.03,6891827,
301421.SZ,波长光电,2023-11-16,68.68,73,68.1,70.84,7893481,
301421.SZ,波长光电,2023-11-17,69.8,72.99,69.65,71.18,6180716,
301421.SZ,波长光电,2023-11-20,71,72.5,70.11,71.59,5240935,
301421.SZ,波长光电,2023-11-21,71.37,72,66.5,67,6578744,
301421.SZ,波长光电,2023-11-22,66.4,67.23,64.21,64.21,3975330,
301421.SZ,波长光电,2023-11-23,64.22,65.98,64.01,65.42,2908668,
301421.SZ,波长光电,2023-11-24,64.83,66.29,64.15,65.07,3067679,
301421.SZ,波长光电,2023-11-27,64.29,70.2,64.19,69.91,7271569,
301421.SZ,波长光电,2023-11-28,68.7,69.48,67.31,68.02,4679216,
301421.SZ,波长光电,2023-11-29,67.66,68.89,66.72,67.81,3701851,
301421.SZ,波长光电,2023-11-30,67.2,67.51,62.7,63.11,4598562,
301421.SZ,波长光电,2023-12-01,62.85,63.87,62.5,63.6,2322721,
301421.SZ,波长光电,2023-12-04,63.7,64.37,63.1,63.8,2259405,
301421.SZ,波长光电,2023-12-05,63.18,63.98,62,63.02,2345041,
301421.SZ,波长光电,2023-12-06,62.87,63.5,60.78,61.72,2810888,
301421.SZ,波长光电,2023-12-07,61.54,62.39,60.5,60.7,2328819,
301421.SZ,波长光电,2023-12-08,60.41,63.5,60.4,62.92,3770655,
301421.SZ,波长光电,2023-12-11,62,64.22,61.88,63.82,2682241,
301421.SZ,波长光电,2023-12-12,63.74,64.96,63.1,63.86,2583539,
301421.SZ,波长光电,2023-12-13,63.86,64,61.95,62.54,2091633,
301421.SZ,波长光电,2023-12-14,62.69,62.98,61.52,61.91,1753297,
301421.SZ,波长光电,2023-12-15,62.3,64.58,62.3,63.75,3171446,
301421.SZ,波长光电,2023-12-18,63,63.22,61.5,61.85,1697618,
301421.SZ,波长光电,2023-12-19,61.84,64.17,61.84,63.94,2820976,
301421.SZ,波长光电,2023-12-20,64.39,68.5,63.9,66.82,6013264,
301421.SZ,波长光电,2023-12-21,65.1,66.77,64.6,66.66,4102160,
301421.SZ,波长光电,2023-12-22,65.99,67.54,61.6,62.98,3965851,
301421.SZ,波长光电,2023-12-25,62.8,64.56,61.69,62.74,2258410,
301421.SZ,波长光电,2023-12-26,62.6,62.7,58.28,58.59,3018394,
301421.SZ,波长光电,2023-12-27,58.11,61.2,58.11,60.56,2630200,
301421.SZ,波长光电,2023-12-28,60,61.9,59.1,61.02,2602771,
301421.SZ,波长光电,2023-12-29,61.04,63.18,61.04,62.43,2294404,
301421.SZ,波长光电,2024-01-02,63.1,64,61.49,61.9,2560318,
301421.SZ,波长光电,2024-01-03,61.7,64.78,61.53,63,3822513,
301421.SZ,波长光电,2024-01-04,62,62.28,60.2,60.2,2635659,
301421.SZ,波长光电,2024-01-05,60,60.34,57.78,58.31,2373920,
301421.SZ,波长光电,2024-01-08,58.5,58.5,56.51,56.71,1348598,
301421.SZ,波长光电,2024-01-09,57.08,58.16,56.16,56.85,1626636,
301421.SZ,波长光电,2024-01-10,56.81,56.85,54.31,54.92,1661050,
301421.SZ,波长光电,2024-01-11,54.81,57.18,54.6,56.71,1849569,
301421.SZ,波长光电,2024-01-12,56.44,56.7,55.18,55.4,1301331,
301421.SZ,波长光电,2024-01-15,56.19,58.49,55.4,56.66,2235807,
301421.SZ,波长光电,2024-01-16,55.89,56.27,54.72,55.82,1631151,
301421.SZ,波长光电,2024-01-17,55.88,55.9,53,53,1546983,
301421.SZ,波长光电,2024-01-18,52.49,53.79,51.75,53.61,1624449,
301421.SZ,波长光电,2024-01-19,53.59,54.39,52,52,1378175,
301421.SZ,波长光电,2024-01-22,52,52.31,48.39,48.91,1780440,
301421.SZ,波长光电,2024-01-23,49.1,50.2,48.48,49.24,1481910,
301421.SZ,波长光电,2024-01-24,49.28,49.8,46.72,48.75,2296729,
