代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005503.WI,小家电Ⅲ(中信),2017-01-03,0,0,0,1278.3701,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-04,0,0,0,1290.0505,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-05,0,0,0,1277.021,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-06,0,0,0,1267.4485,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-09,0,0,0,1274.1533,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-10,0,0,0,1265.2814,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-11,0,0,0,1250.3586,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-12,0,0,0,1241.945,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-13,0,0,0,1234.6957,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-16,0,0,0,1206.7484,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-17,0,0,0,1216.5243,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-18,0,0,0,1216.5011,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-19,0,0,0,1210.3736,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-20,0,0,0,1226.6641,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-23,0,0,0,1230.0239,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-24,0,0,0,1223.3805,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-25,0,0,0,1231.2885,0,
CI005503.WI,小家电Ⅲ(中信),2017-01-26,0,0,0,1238.7353,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-03,0,0,0,1227.2968,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-06,0,0,0,1239.8361,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-07,0,0,0,1235.2884,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-08,0,0,0,1240.8954,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-09,0,0,0,1264.9725,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-10,0,0,0,1259.3686,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-13,0,0,0,1265.4677,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-14,0,0,0,1263.8555,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-15,0,0,0,1255.9653,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-16,0,0,0,1262.1434,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-17,0,0,0,1256.2479,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-20,0,0,0,1271.1533,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-21,0,0,0,1284.6682,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-22,0,0,0,1280.4391,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-23,0,0,0,1285.5314,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-24,0,0,0,1285.3694,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-27,0,0,0,1278.9901,0,
CI005503.WI,小家电Ⅲ(中信),2017-02-28,0,0,0,1288.3664,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-01,0,0,0,1304.279,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-02,0,0,0,1303.3021,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-03,0,0,0,1302.8837,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-06,0,0,0,1328.5414,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-07,0,0,0,1333.0678,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-08,0,0,0,1313.453,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-09,0,0,0,1299.3899,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-10,0,0,0,1306.7275,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-13,0,0,0,1324.7852,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-14,0,0,0,1323.3557,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-15,0,0,0,1334.5791,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-16,0,0,0,1342.2983,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-17,0,0,0,1324.831,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-20,0,0,0,1328.2186,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-21,0,0,0,1344.4295,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-22,0,0,0,1341.742,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-23,0,0,0,1334.3825,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-24,0,0,0,1332.5117,0,
CI005503.WI,小家电Ⅲ(中信),2017-03-27,0,0,0,1317.5663,0,
